time (s), estimated missile position x (m), estimated missile position y (m), estimated missile velocity x (m/s), estimated missile velocity y (m/s), estimated missile acceleration x (m/s^2), estimated missile acceleration y (m/s^2), true missile position x (m), true missile position y (m), true missile velocity x (m/s), true missile velocity y (m/s), true missile acceleration x (m/s^2), true missile acceleration y (m/s^2), true target position x (m), true target position y (m), true target velocity x (m/s), true target velocity y (m/s), true target acceleration x (m/s^2), true target acceleration y (m/s^2), time_to_go (s) 
22.559999999999999, 19182.027004096431, 10336.79376103164, 789.63471110527826, 270.2706333043422, -2.4072660711172231, -25.58859465661563, 19084.621232478697, 10380.248572970049, 760.19777252635254, 281.61818466843886, -8.9213582793386248, -23.74062317683423, 18974.907594882396, 15364.849505549275, 486.26085932129808, 503.53786023705578, 0, 0, 3.8953333967604102
22.57, 19189.922983480119, 10339.492595054822, 789.61019594763525, 270.01247931362593, -2.4515157643024885, -25.815399071627365, 19092.221860756817, 10383.061160787371, 760.10780938340326, 281.37858271091778, -8.9963142949283412, -23.960195752108618, 18979.770203475608, 15369.884884151645, 486.26085932129808, 503.53786023705578, 0, 0, 3.8853333967604087
22.580000000000002, 19197.818728513139, 10342.188880930133, 789.58640085063371, 269.7565514585545, -2.3795097001558165, -25.592785507145134, 19099.821602338849, 10385.87138494552, 760.01870859665064, 281.14113811359357, -8.9100786752573118, -23.744459732419166, 18984.632812068819, 15374.920262754014, 486.26085932129808, 503.53786023705578, 0, 0, 3.8753333967604071
22.59, 19205.714228980098, 10344.882573499573, 789.56216474748669, 269.49835511556705, -2.4236103147016914, -25.819634298744884, 19107.420441685321, 10388.679201713456, 759.92885929704096, 280.90149723361446, -8.9849299609711579, -23.964087997908162, 18989.495420662031, 15379.955641356384, 486.26085932129808, 503.53786023705578, 0, 0, 3.8653333967604091
22.600000000000001, 19213.609497868856, 10347.573717509506, 789.53864749967704, 269.24238570061084, -2.3517247809629689, -25.596941495620708, 19115.018395461513, 10391.484654443477, 759.8398715118467, 280.66401441254595, -8.8987785194212066, -23.748282106851892, 18994.358029255243, 15384.991019958754, 486.26085932129808, 503.53786023705578, 0, 0, 3.8553333967604075
22.609999999999999, 19221.50452499239, 10350.262267791219, 789.51469073550231, 268.98414734772052, -2.3956764174696299, -25.823835289033919, 19122.615448147855, 10394.287699392589, 759.7501362601231, 280.4243347450066, -8.9735251723549361, -23.967966753935151, 18999.220637848455, 15390.026398561124, 486.26085932129808, 503.53786023705578, 0, 0, 3.8453333967604095
22.620000000000001, 19229.399323313046, 10352.948269105336, 789.49145162226853, 268.72813672375895, -2.3239113233809818, -25.601062396157811, 19130.211616391793, 10397.088379926523, 759.66126168246865, 280.18681384387588, -8.8874577654497475, -23.75209011307382, 19004.083246441667, 15395.061777163493, 486.26085932129808, 503.53786023705578, 0, 0, 3.835333396760408
22.629999999999999, 19237.293882672155, 10355.6316762723, 789.46777448143234, 268.46985670550845, -2.367714083623099, -25.828001825050787, 19137.806884693633, 10399.886652290186, 759.57164068362158, 279.94709552546311, -8.9620998847104634, -23.971831841278487, 19008.945855034879, 15400.097155765863, 486.26085932129808, 503.53786023705578, 0, 0, 3.82533339676041
22.640000000000001, 19245.188216006569, 10358.312534067158, 789.4448137880496, 268.2138052256775, -2.2960693382765527, -25.605147983097048, 19145.401269683014, 10402.682559862906, 759.48287951994541, 279.70953668982145, -8.8761163676135979, -23.755883564164542, 19013.808463628091, 15405.132534368233, 486.26085932129808, 503.53786023705578, 0, 0, 3.8153333967604084
22.650000000000002, 19253.082313185951, 10360.990797299361, 789.42141655479782, 267.95548388878188, -2.3397233251785909, -25.832133689563967, 19152.994755880107, 10405.476058877342, 759.39337297940244, 279.46977985900992, -8.9506540542975959, -23.97568308115293, 19018.671072221303, 15410.167912970603, 486.26085932129808, 503.53786023705578, 0, 0, 3.8053333967604068
22.66, 19260.976187121672, 10363.666510758543, 789.39873456642238, 267.69939190847168, -2.2681988375446407, -25.609198031018614, 19160.587359896759, 10408.267192726591, 759.30472543659403, 279.2321832362764, -8.8647542808401916, -23.759662273353939, 19023.533680814515, 15415.203291572972, 486.26085932129808, 503.53786023705578, 0, 0, 3.7953333967604088
22.670000000000002, 19268.869827711715, 10366.339629243028, 789.37561752487079, 267.44102960181601, -2.311704155156046, -25.836230665567889, 19168.17906627298, 10411.055917630909, 759.21533356021394, 278.9923880333273, -8.9391876380105852, -23.979520294910596, 19028.396289407727, 15420.238670175342, 486.26085932129808, 503.53786023705578, 0, 0, 3.7853333967604073
22.68, 19276.763247841987, 10369.0101975572, 789.35321452652965, 267.18489747866835, -2.2402998341152136, -25.613212314768159, 19175.769891602864, 10413.842276997335, 759.12679984560668, 278.75475377278684, -8.8533714607233058, -23.763426054045333, 19033.258898000939, 15425.274048777712, 486.26085932129808, 503.53786023705578, 0, 0, 3.7753333967604092
22.690000000000001, 19284.656437438764, 10371.678170488107, 789.33037796065378, 266.92649455330525, -2.2836565875852894, -25.840292536307626, 19183.359820446232, 10416.626227033566, 759.03752283967276, 278.5149203397462, -8.9277005933872253, -23.983343304062977, 19038.121506594151, 15430.309427380082, 486.26085932129808, 503.53786023705578, 0, 0, 3.7653333967604077
22.699999999999999, 19292.54940936252, 10374.343592855048, 789.30825423723422, 266.6703226472107, -2.212372341952884, -25.617190609455392, 19190.948869379448, 10419.407811160756, 758.94910316103756, 278.27724859254806, -8.8419678635228589, -23.767174719812267, 19042.984115187362, 15435.344805982451, 486.26085932129808, 503.53786023705578, 0, 0, 3.7553333967604097
22.710000000000001, 19300.442153567798, 10377.006419433657, 789.28569843085916, 266.41187945635789, -2.2555806375057523, -25.844319085277633, 19198.537022982127, 10422.186985573891, 758.85994123225146, 278.0373770732453, -8.9161928786087028, -23.987151930277868, 19047.846723780574, 15440.380184584821, 486.26085932129808, 503.53786023705578, 0, 0, 3.7453333967604081
22.719999999999999, 19308.33468288965, 10379.666695058317, 789.26385426709851, 266.15566812945309, -2.1844163760640596, -25.621132690482259, 19206.124297812934, 10424.963793708412, 758.77163579778971, 277.79966799240106, -8.8305434461751844, -23.770908084423883, 19052.709332373786, 15445.415563187191, 486.26085932129808, 503.53786023705578, 0, 0, 3.7353333967604101
22.73, 19316.226987310874, 10382.324374493097, 789.24157950388883, 265.89718502849058, -2.2274763209733184, -25.848310096248618, 19213.710678471245, 10427.738191746437, 758.68258915326464, 277.55975853244701, -8.9046644525094241, -23.990945995403518, 19057.571940966998, 15450.450941789561, 486.26085932129808, 503.53786023705578, 0, 0, 3.7253333967604085
22.740000000000002, 19324.119079641121, 10384.979502587632, 789.22001518436377, 265.64093464515503, -2.1564319525006184, -25.625038333557974, 19221.296181498052, 10430.510223137868, 758.59439817160171, 277.32201227282843, -8.8190981662985735, -23.774625961857623, 19062.43454956021, 15455.48632039193, 486.26085932129808, 503.53786023705578, 0, 0, 3.715333396760407
22.75, 19332.010949891417, 10387.63203409428, 789.19802174781319, 265.38241199162223, -2.1993436550638483, -25.852265353281915, 19228.880791512478, 10433.279844051798, 758.50546701885594, 277.08206501961365, -8.8931152745823159, -23.994725321480672, 19067.297158153422, 15460.5216989943, 486.26085932129808, 503.53786023705578, 0, 0, 3.705333396760409
22.760000000000002, 19339.902610846031, 10390.282013878099, 789.17673755692965, 265.12612291847529, -2.1284190883585765, -25.628907314694612, 19236.464525037871, 10436.047097952769, 758.41739069903406, 276.84428173795072, -8.8076319821918627, -23.77832816629304, 19072.159766746634, 15465.55707759667, 486.26085932129808, 503.53786023705578, 0, 0, 3.6953333967604074
22.77, 19347.794052544203, 10392.929396679587, 789.15502573035099, 264.86756107206804, -2.171182657871995, -25.856184640725353, 19244.047366713065, 10438.811940996689, 758.32857524598433, 276.60429684064337, -8.8815453049775481, -23.998489730736718, 19077.022375339846, 15470.59245619904, 486.26085932129808, 503.53786023705578, 0, 0, 3.6853333967604094
22.780000000000001, 19355.685287744836, 10395.574227379397, 789.13402195233311, 264.61123367796557, -2.1003778017885617, -25.632739410249442, 19251.629333043795, 10441.574416662919, 758.24061379745581, 276.36647669552184, -8.7961448528495669, -23.78201451215093, 19081.884983933058, 15475.627834801409, 486.26085932129808, 503.53786023705578, 0, 0, 3.6753333967604078
22.789999999999999, 19363.576306515359, 10398.216460706015, 789.11259201884786, 264.35263300053305, -2.1429933485211663, -25.860067743253627, 19259.210408688592, 10444.334481094018, 758.15191425241062, 276.12645430506564, -8.8699545045169561, -24.002239045622879, 19086.74759252627, 15480.663213403779, 486.26085932129808, 503.53786023705578, 0, 0, 3.6653333967604098
22.800000000000001, 19371.467121589329, 10400.856141555862, 789.0918689377279, 264.0962676565639, -2.0723081119929141, -25.636534396914975, 19266.790610135606, 10447.092177784347, 758.06406788503102, 275.8885974569248, -8.784636737958408, -23.785684814081797, 19091.610201119482, 15485.698592006149, 486.26085932129808, 503.53786023705578, 0, 0, 3.6553333967604082
22.809999999999999, 19379.357723062345, 10403.493224645261, 789.07072118025633, 263.83762851210531, -2.1147757471608379, -25.863914445858889, 19274.36992206303, 10449.847462862952, 757.97548445668417, 275.64853772603675, -8.8583428346907898, -24.005973088803245, 19096.472809712694, 15490.733970608519, 486.26085932129808, 503.53786023705578, 0, 0, 3.6453333967604102
22.82, 19387.248123642643, 10406.127754886575, 789.05027907986403, 263.58122559158789, -2.0442100392305802, -25.640292051739969, 19281.948360941456, 10452.600379839379, 757.88775338070513, 275.4106443371669, -8.7731075979047759, -23.789338886984289, 19101.335418305905, 15495.769349210888, 486.26085932129808, 503.53786023705578, 0, 0, 3.6353333967604087
22.830000000000002, 19395.138313453961, 10408.759686983811, 789.02941378111427, 263.32254834624916, -2.0865298749712489, -25.867724533870781, 19289.525911468725, 10455.350884828998, 757.79928627812853, 275.1705474203352, -8.8467102576648582, -24.009691683172314, 19106.198026899117, 15500.804727813258, 486.26085932129808, 503.53786023705578, 0, 0, 3.6253333967604071
22.84, 19403.028305179232, 10411.389065865451, 789.00925294506612, 263.06610822472783, -2.0160836048179362, -25.644012152134508, 19297.102590097897, 10458.09902135672, 757.71167070419074, 274.93261765487512, -8.7615573937765276, -23.792976546008255, 19111.060635492329, 15505.840106415628, 486.26085932129808, 503.53786023705578, 0, 0, 3.6153333967604091
22.850000000000001, 19410.91808897032, 10414.015846223028, 788.98867038752451, 262.8073932467982, -2.0582557541642243, -25.871497792961396, 19304.67838154643, 10460.844745524071, 757.62332013682794, 274.69248370835652, -8.8350567362822865, -24.013394651857901, 19115.923244085541, 15510.875485017998, 486.26085932129808, 503.53786023705578, 0, 0, 3.6053333967604075
22.859999999999999, 19418.807677484871, 10416.640073001325, 788.96879109921315, 262.55091630203913, -1.9879288311372463, -25.647694475906039, 19312.253302249886, 10463.588100871513, 757.53582027595417, 274.45451773229064, -8.7499860873756177, -23.796597606587742, 19120.785852678753, 15515.910863620367, 486.26085932129808, 503.53786023705578, 0, 0, 3.5953333967604095
22.870000000000001, 19426.69706090285, 10419.261700879244, 788.94849156513328, 262.29216396194732, -2.0299534079912531, -25.875234009179582, 19319.827336945313, 10466.329043486563, 757.44758645361344, 274.21434691410809, -8.8233822340755612, -24.017081818252507, 19125.648461271965, 15520.946242222737, 486.26085932129808, 503.53786023705578, 0, 0, 3.585333396760408
22.879999999999999, 19434.586251856639, 10421.880774818042, 788.92889410771693, 262.03565057393479, -1.9597457416346042, -25.651338801253644, 19327.400502050801, 10469.067616925422, 757.36020251720129, 273.97634489526376, -8.7383936412159802, -23.800201884433559, 19130.511069865177, 15525.981620825107, 486.26085932129808, 503.53786023705578, 0, 0, 3.57533339676041
22.890000000000001, 19442.475240554286, 10424.497249483837, 788.90887787910947, 261.77686124424531, -2.0016228607415627, -25.878932968945595, 19334.972782322966, 10471.803777261424, 757.27208565004867, 273.73613736520372, -8.8116867152645728, -24.020753006006238, 19135.373678458389, 15531.016999427477, 486.26085932129808, 503.53786023705578, 0, 0, 3.5653333967604084
22.900000000000002, 19450.364039602922, 10427.111169854543, 788.88956253550123, 261.52031179517746, -1.9315343608233464, -25.654944906784493, 19342.544194162463, 10474.537568066697, 757.18481784986341, 273.49809947324826, -8.7267800185291762, -23.803789195547324, 19140.236287051601, 15536.052378029846, 486.26085932129808, 503.53786023705578, 0, 0, 3.5553333967604068
22.91, 19458.252639238657, 10429.722490583326, 788.86982989412377, 261.26148585058678, -1.9732641377454279, -25.882594459066826, 19350.114722345439, 10477.268945400223, 757.09681814841576, 273.25785539285783, -8.7999701447620264, -24.024408039040203, 19145.098895644813, 15541.087756632216, 486.26085932129808, 503.53786023705578, 0, 0, 3.5453333967604088
22.920000000000002, 19466.141052043393, 10432.331256664946, 788.85079694698095, 261.0049007248715, -1.9032947142873722, -25.658512571530171, 19357.684383255146, 10479.997952850248, 757.00966669658305, 273.01978179929546, -8.7151451832699465, -23.807359356235388, 19149.961504238025, 15546.123135234586, 486.26085932129808, 503.53786023705578, 0, 0, 3.5353333967604073
22.93, 19474.029268281272, 10434.937422739455, 788.83134817432722, 260.74603854220396, -1.9448772653773405, -25.88621826675341, 19365.25316168724, 10482.72454646123, 756.92178437170128, 272.77950133187989, -8.7882324881787657, -24.028046741559724, 19154.824112831237, 15551.158513836956, 486.26085932129808, 503.53786023705578, 0, 0, 3.5253333967604092
22.940000000000001, 19481.917300508991, 10437.541033818641, 788.81259790604042, 260.48941812645438, -1.8750268286830369, -25.662041574957673, 19372.821074007592, 10485.448769837722, 756.83474948070011, 272.54139221004868, -8.7034891001198353, -23.810912183117591, 19159.686721424448, 15556.193892439325, 486.26085932129808, 503.53786023705578, 0, 0, 3.5153333967604077
22.949999999999999, 19489.80513901871, 10440.142044529279, 788.79343328332982, 260.23052008465811, -1.9164622710578536, -25.889804179628747, 19380.388105031343, 10488.170579009482, 756.74698474358183, 272.30107552066806, -8.7764737118272649, -24.031668938062666, 19164.54933001766, 15561.229271041695, 486.26085932129808, 503.53786023705578, 0, 0, 3.5053333967604097
22.960000000000001, 19497.692796341933, 10442.74049990037, 788.77496597601237, 259.97386476768833, -1.8467307317410526, -25.665531696980654, 19387.954271107017, 10490.890017597565, 756.66006662623693, 272.06293104573672, -8.6918117344908747, -23.814447493136282, 19169.411938610872, 15566.264649644065, 486.26085932129808, 503.53786023705578, 0, 0, 3.4953333967604081
22.969999999999999, 19505.580262798816, 10445.336354545248, 788.75608578417985, 259.71493124783092, -1.8880191832554276, -25.893351985740317, 19395.519557069212, 10493.607041616855, 756.5724196884097, 271.82257830120324, -8.7646937827251783, -24.035274453348045, 19174.274547204084, 15571.300028246435, 486.26085932129808, 503.53786023705578, 0, 0, 3.4853333967604101
22.98, 19513.46755089569, 10447.929653510319, 788.7379017196572, 259.45824142065118, -1.8184064522695369, -25.668982717975645, 19403.083979249139, 10496.321694705102, 756.48561855788444, 271.58439865016754, -8.6801130525309418, -23.817965103570128, 19179.137155797296, 15576.335406848804, 486.26085932129808, 503.53786023705578, 0, 0, 3.4753333967604085
